freq_bin,power_dB,noise_type,noise_cluster_id,PU_Presence,PU_Signal_Strength,PU_bandwidth,PU_burst_duration,PU_drift_type,spectral_entropy,SNR_SU1,SNR_SU2,SNR_SU3
0.0,0.6165536716763418,0.0,0.12499999999999999,0,0.5483133170242003,1.0,1.0,1.0,0.6506024096385539,0.04233545960459123,0.32663647372128607,0.05875219431366832
0.53125,0.701279279167649,0.5,0.7916666666666666,0,0.6236614675820258,0.6363636363636365,0.0,0.0,0.6385542168674694,0.7164423702961276,0.2670817041212304,0.161279603790692
0.0,0.5577576767640926,0.0,0.3333333333333333,1,0.5369891814005041,0.7272727272727273,0.0,0.0,0.13340228003568955,0.8916615155144128,0.06462207339960785,0.538139944503033
0.0,0.005164203114703447,0.0,0.9166666666666666,1,0.07201768446901591,0.7272727272727273,0.5,1.0,0.5805736173910976,0.7696620050367338,0.7690122647511652,0.3486864001484491
1.0,0.32341867772722654,1.0,0.20833333333333331,1,0.3625598399285397,0.18181818181818188,1.0,1.0,0.6459224041332763,0.8318775319648737,0.7583975269324812,0.46819958060874645
1.0,0.515613525564306,1.0,0.10416666666666667,0,0.4585452580892566,0.18181818181818188,1.0,1.0,0.8674698795180729,0.205409714081624,0.08500420123456104,0.32484276615948976
0.53125,0.08364553957408782,0.5,0.4583333333333333,0,0.07438762489800443,0.36363636363636365,0.0,1.0,0.9437751004016062,0.8157974560632459,0.47186154144353815,0.7550267967943285
0.1875,0.34770364551703636,0.5,0.5416666666666666,1,0.39542895231539066,0.36363636363636365,0.0,0.0,0.39253052605197736,0.29004068553068846,0.49791724172815627,0.90509452715783
1.0,0.028712187517406562,0.0,0.9374999999999999,1,0.11738256257844326,0.8181818181818181,1.0,0.0,0.23771458712610416,0.9389200319498849,0.222919228634322,0.557803369926253
0.1875,0.07431166767352848,1.0,0.10416666666666667,0,0.0660868288804255,0.09090909090909094,0.5,0.0,0.7710843373493979,0.8448388204954536,0.8024660239537775,0.2845767055434641
0.0,0.3942286305565825,1.0,0.7708333333333333,1,0.3899288318993912,0.0,0.0,0.0,0.39455244037382187,0.6604617557675216,0.2293448028136877,0.14894711890216195
1.0,0.12871628789162015,0.5,0.020833333333333332,1,0.14209307941665417,0.6363636363636365,0.0,0.0,0.28359058262345815,0.8726016014850206,0.09249086232347914,0.861797810734037
0.53125,0.5656888179401423,1.0,0.4375,0,0.5030782013266215,0.18181818181818188,1.0,1.0,0.6184738955823295,0.48362618788979356,0.4865938038070639,0.051890743462916944
0.53125,0.6882150756961587,1.0,0.3958333333333333,1,0.7200801410578875,0.0,1.0,1.0,0.441774366288461,0.3743402935857832,0.7530256750532163,0.41286591909282067
0.53125,0.7998855936464264,1.0,0.49999999999999994,0,0.7113540041042513,0.0,0.0,1.0,0.7028112449799191,0.3710495712624076,0.026033322816985976,0.2569144906533707
1.0,0.19648381140346194,0.0,0.2916666666666667,0,0.17473692124688966,0.9090909090909092,1.0,1.0,0.9116465863453809,0.5040286400070404,0.538898056248867,0.2761679262982291
0.1875,0.16365481625465428,1.0,0.9999999999999999,0,0.14554144962529914,0.09090909090909094,1.0,1.0,0.6385542168674694,0.06195767655823778,0.4353662232551337,0.141593135873339
0.0,0.100429362338331,0.5,0.5833333333333333,0,0.0893138088702563,0.4545454545454546,0.0,0.0,0.6104417670682731,0.528475011310495,0.08403009542151973,0.675079445035562
0.1875,0.6349184377850154,0.5,0.14583333333333331,0,0.5646454650333788,0.4545454545454546,0.0,0.0,0.26104417670682745,0.833252401440975,0.1407471553393102,0.10556992560481054
0.1875,0.7053098427092521,1.0,0.7499999999999999,0,0.6272459270808468,0.18181818181818188,1.0,1.0,0.8072289156626504,0.1613541906412066,0.4645870593286527,0.547279899561067
